2627	80827	5
2627	94891	4
2627	80341	5
2627	25625	5
2627	94130	3
2627	91132	4
2627	91251	4
2627	17896	4
2627	94257	4
2627	72054	4
2627	35434	4
2627	95706	4
2627	16731	5
2627	89823	4
2627	93810	4
2627	94323	4
2627	92690	3
2627	94707	5
2627	93696	5
2627	81874	5
2627	81612	5
2627	80189	4
2627	22655	4
2627	81203	4
2627	24035	4
2627	93018	4
2627	79952	4
2627	9769	4
2627	67068	4
2627	92672	4
2627	86610	4
2627	66150	4
2627	89027	4
2627	83048	2
2627	90343	4
2627	86884	4
2627	80269	4
2627	91926	4
2627	88117	5
2627	87838	2
2627	87319	4
2627	7673	4
2627	91082	3
2627	6694	4
2627	5654	5
2627	2460	4
2627	6725	4
2627	83051	4
2627	84787	4
2627	84942	4
2627	92181	4
2627	192	5
2627	29230	3
2627	33088	4
2627	33474	5
2627	85356	3
2627	72422	4
2627	84419	5
2627	86469	5
2627	88300	5
2627	78318	4
2627	26457	4
2627	33320	5
2627	89043	4
2627	75701	4
2627	34203	4
2627	2168	5
2627	86146	3
2627	73995	3
2627	73873	5
2627	16716	3
2627	33089	4
2627	85876	4
2627	88240	1
2627	78325	4
2627	16734	5
2627	82421	3
2627	86021	3
2627	87551	2
2627	87837	5
2627	86178	3
2627	83969	3
2627	68086	4
2627	2382	5
2627	76002	3
2627	86107	4
2627	86102	4
2627	86486	5
2627	86105	4
2627	71722	5
2627	77725	4
2627	33264	4
2627	32892	4
2627	32520	5
2627	31387	4
2627	29393	5
2627	26175	4
2627	69257	4
2627	77364	5
2627	83	4
2627	85705	5
2627	79844	5
2627	85129	4
2627	24893	4
2627	23876	5
2627	82805	4
2627	23022	4
2627	72281	5
2627	77078	3
2627	76544	5
2627	75271	3
2627	79840	3
2627	80760	4
2627	79836	5
2627	83610	5
2627	77295	3
2627	69018	4
2627	16737	4
2627	85075	5
2627	27510	5
2627	83134	2
2627	74932	4
2627	81617	4
2627	79430	4
2627	76910	3
2627	80914	5
2627	68327	5
2627	81056	3
2627	22652	4
2627	75157	3
2627	78311	4
2627	17737	3
2627	81643	5
2627	74800	5
2627	73644	3
2627	82634	3
2627	74275	4
2627	33193	4
2627	28736	4
2627	24920	3
2627	79659	3
2627	78299	3
2627	78316	4
2627	75757	3
2627	75954	4
2627	30766	4
2627	76408	4
2627	80500	4
2627	65722	4
2627	80271	5
2627	78101	3
2627	77614	5
2627	70044	5
2627	70688	3
2627	75072	4
2627	73643	4
2627	76791	4
2627	72453	3
2627	69787	5
2627	64034	5
2627	64483	5
2627	74316	1
2627	2288	5
2627	32801	4
2627	64069	5
2627	19138	3
2627	71237	5
2627	30934	3
2627	70259	3
2627	63898	2
2627	25265	5
2627	16730	4
2556	13043	4
2556	71019	5
2556	56764	4
2556	95271	4
2556	70766	3
2556	40396	4
2556	55284	5
2556	51360	2
2556	66567	3
2556	18000	4
2556	95129	5
2556	52950	4
2039	67297	5
2039	30042	5
2039	22968	5
2039	9716	5
2039	79622	3
2039	50938	5
2039	59130	1
2039	93101	5
2039	66471	5
2039	6170	5
2039	41981	2
2039	10913	5
1250	7382	4
1250	53212	5
1250	45919	4
1250	61754	4
1250	7139	3
1250	58852	5
1250	63245	5
1250	62392	3
1250	62750	4
1250	61713	3
1250	56946	4
1250	56241	4
1250	52177	3
1250	58898	3
1250	59965	4
1250	55385	4
1250	57862	5
1250	62211	4
1250	29562	4
1250	58786	3
1250	60623	4
1250	83054	2
1250	81089	3
1250	61000	4
1250	59937	3
1250	28064	3
1250	54263	4
1250	60953	4
1250	50217	5
1250	60907	5
1250	55028	3
1250	60662	5
1250	60497	5
1250	28407	5
1250	59291	4
1250	57664	4
1250	93101	4
1250	50535	1
1250	82587	4
1250	10206	5
1250	51574	4
1250	90741	5
1250	58717	4
1250	46706	3
1250	79916	4
1250	55947	4
1250	54513	4
1250	94909	5
1250	68943	5
1250	53993	3
1250	53987	5
1250	25524	3
1250	48437	4
1250	34046	4
1250	55827	4
1250	91559	4
1250	32896	4
1250	51805	5
1250	50938	4
1250	44308	5
1250	47889	2
1250	84944	5
1250	50942	4
1250	43955	4
1250	41359	4
1250	3125	2
1250	35040	3
1250	44148	5
1250	46164	4
1250	40774	5
1250	35335	5
1250	95820	1
1250	16545	3
1250	94065	4
1250	83015	3
1250	77050	5
1250	44057	5
1250	26659	4
1250	32698	4
1250	27004	5
1250	41977	3
1250	76644	4
1250	30416	5
1250	87252	4
1250	43859	5
1250	71056	5
1250	10795	5
1250	74594	5
1250	41166	5
1250	42215	4
1250	40948	2
1250	40314	3
1250	75524	4
1250	78305	5
1250	31127	5
1250	40634	2
1250	41343	5
1250	40665	3
1250	77072	5
1250	38567	4
1250	86453	4
1250	34497	3
1250	38352	3
1250	91609	3
1250	94335	4
1250	16636	4
1250	29404	5
1250	91903	5
1250	81271	1
1250	29820	4
1250	38203	5
1250	36286	5
1250	64797	5
1250	18739	5
1250	3387	5
1250	89959	4
1250	29536	5
1250	28126	4
1250	26653	3
1250	7901	4
1250	90413	4
1250	93118	1
1250	89443	4
1250	10513	4
1250	92287	5
1250	92830	4
1250	92109	5
1250	7381	5
1250	5827	4
1250	4217	4
1250	5888	2
1250	8566	4
1250	22438	5
1250	80712	5
1250	94600	3
1250	90241	4
1250	78317	4
1250	66552	5
1250	65721	3
1250	87414	2
1250	95831	2
1250	88392	3
1250	89529	5
1250	3707	3
1250	73947	3
1250	94309	5
1250	95541	5
1250	90085	4
1250	73884	4
1250	88000	4
1250	14143	5
1250	95590	3
1250	93314	2
1250	87106	4
1250	81329	5
1250	95634	4
1250	86577	5
1250	6638	4
1250	94323	3
1250	90670	4
1250	24665	5
1250	87834	4
1250	83704	4
1250	80270	4
1250	76594	4
1250	18393	4
1250	23990	4
1250	90211	4
1250	84279	4
1250	80703	4
1250	91276	3
1250	72281	4
1250	71608	5
1250	88178	5
1250	80269	3
1250	87398	5
1250	88620	3
1250	86097	4
1250	83051	4
1250	10189	5
1250	90513	3
1250	80442	5
1250	75272	4
1250	83763	5
1250	27810	4
1250	35759	3
1250	89353	3
1250	88106	5
1250	23946	4
1250	86830	5
1250	85874	2
1250	74335	4
1250	63880	4
1250	65001	5
1250	66874	5
1250	75671	4
1250	33191	2
1250	1485	4
1250	544	4
1250	84608	5
1250	84516	3
1250	70027	4
1250	83047	3
1250	76802	4
1250	36252	5
1250	80845	5
1250	81203	5
1250	17761	3
1250	79836	4
1250	81377	4
1250	83116	2
1250	78627	4
1250	67297	5
1250	35054	3
1250	72680	5
1250	17626	3
1250	1543	4
1250	78299	4
1250	75102	4
1250	35026	4
1250	77076	3
1250	75944	3
1250	71722	4
1250	8250	4
1250	83186	3
1250	75157	4
1250	9114	4
1250	40093	5
1250	78311	5
1250	31827	4
1250	9188	4
1250	79443	5
1250	77418	1
1250	76300	3
1250	74676	3
1250	76433	4
1250	1498	4
1250	33758	3
1250	74316	4
1250	2475	4
1250	19146	4
1250	14164	5
1250	64379	5
1250	35563	3
1250	8663	5
1250	26099	5
1250	20615	5
1250	14162	5
1250	5763	4
1250	18416	3
1250	71413	5
1250	69797	4
1250	16716	2
1250	1808	2
1250	14436	4
1250	37384	4
1250	35728	3
1250	30872	3
1250	67379	5
1250	66915	5
1250	9770	3
1250	1620	5
1250	3461	4
1250	8683	3
1250	25658	4
1250	63612	5
1250	34853	3
1250	25722	4
1250	24797	5
1250	3558	3
1250	35013	3
1250	32309	3
1250	14714	3
1250	32801	3
1250	33011	4
1250	1052	3
1250	23793	1
1250	1953	4
1250	22117	2
1250	10205	5
1250	22104	5
1250	1241	4
1250	17511	5
1250	17540	5
1250	19236	5
1250	21296	5
1250	7759	5
1250	7783	5
1250	6473	5
1250	6086	5
842	58898	4
842	44735	4
842	82613	5
1715	55466	5
1715	45195	2
1715	95273	2
1715	80910	2
1715	48911	4
1715	8864	2
1715	51647	4
1715	42622	3
1715	39067	3
1715	3306	4
1715	42204	3
1715	4908	4
1715	34948	4
1715	10824	2
1715	15859	4
1715	2066	2
1715	15026	4
1715	24676	3
1715	26103	3
1715	64726	4
1715	65072	4
1715	88500	3
1715	76433	2
1715	84764	3
1715	83212	2
1715	1260	2
1866	71720	5
1866	74291	4
1866	55297	5
1866	63138	4
1866	92290	4
1866	56422	2
1866	62714	4
1866	45659	3
1866	86152	5
1866	40624	4
1866	3824	4
1866	49748	3
1866	74710	5
1866	86453	4
1866	75027	5
1866	14601	3
1866	30026	4
1866	60233	4
1866	36298	4
1866	39549	4
1866	80512	4
1866	89421	4
1866	31249	5
1866	44735	3
1866	57103	4
1866	14084	5
1866	58337	3
1866	79994	3
1866	37092	3
1866	70821	4
1866	22627	4
1866	73947	4
1866	79951	4
1866	6079	4
1866	53845	4
1866	49937	3
1866	51568	3
1866	4330	3
1866	36537	4
1866	56490	5
1866	48502	4
1866	23812	5
1866	28593	4
1866	66703	3
1866	5045	4
1866	8066	3
1866	85945	5
1866	50138	3
1866	46749	4
1866	91898	5
1866	51915	4
1866	48251	3
1866	28177	3
1866	14904	4
1866	87974	4
1866	5652	4
1866	94417	5
1866	53251	5
1866	2543	5
1866	17136	5
1866	51282	4
1866	94265	4
1866	8093	5
1866	48065	4
1866	94146	3
1866	85873	4
1866	10742	5
1866	6595	5
1866	29498	5
1866	23356	5
1866	22548	3
1866	36028	5
1866	48470	5
1866	43955	4
1866	86349	4
1866	44870	4
1866	70863	5
1866	88289	5
1866	66364	5
1866	71735	4
1866	41192	4
1866	28126	3
1866	29451	4
1866	33514	4
1866	29540	3
1866	29264	4
1866	1626	4
1866	16271	4
1866	32046	4
1866	17440	5
1866	76277	5
1866	14919	5
1866	9155	4
1866	8254	4
1866	8310	4
1866	16755	5
1866	17487	4
1866	26308	5
1866	19235	4
1866	32362	4
1866	40091	4
1866	19241	5
1866	24609	4
1866	24637	5
1866	34937	4
1866	24055	5
1866	9025	5
1866	5760	4
1866	1009	4
1866	1579	4
1866	23636	5
1866	15615	4
1866	24164	4
1866	446	5
1866	17255	3
1866	76355	4
1866	17503	3
1866	10000	4
1866	19529	4
1866	19047	4
1866	70347	4
1866	70747	3
1866	23821	4
1866	20143	4
1866	70348	5
1866	19043	4
1866	36016	4
1866	70138	4
1866	36207	4
1866	17224	5
1866	21976	5
1866	30970	5
1866	18953	5
1866	17166	4
1866	85307	3
1866	29978	2
1866	38271	2
1866	26477	5
1866	1955	4
1866	95520	3
1866	72521	5
1866	10909	2
1866	33552	5
1866	28309	2
1866	80760	3
1866	29017	4
1866	3784	4
1866	7401	4
1866	30727	3
1866	11845	4
1866	7879	4
1866	5310	4
1866	82149	5
1866	77218	4
1866	75588	3
1866	82816	4
1866	34209	5
1866	10650	4
1866	6221	3
1866	35799	4
1866	919	5
1866	11625	4
1866	82328	4
1866	87341	5
1866	19943	5
1866	70121	4
1866	5152	4
1866	84534	3
1866	74220	4
1866	93695	4
1866	1813	4
1866	27866	3
1866	9102	5
1866	1807	4
1866	77417	4
1866	86467	5
1866	83084	4
1866	28644	3
1866	25841	3
1866	81203	3
1866	87944	5
1866	25151	4
1866	6261	4
1866	19135	4
1866	16946	4
1866	84773	5
1866	72453	4
1866	63708	4
1866	4754	5
1866	15799	3
1866	3306	5
1866	14024	5
1866	66713	3
1866	3869	4
1866	35603	4
1866	34512	3
1458	65172	5
1458	53903	5
1458	60907	5
1458	34853	5
1805	29404	5
1805	47963	4
1805	47883	5
1805	51707	4
1805	83300	4
1805	92895	5
1805	44169	4
1805	47140	3
1805	48776	5
1805	48557	4
1805	82963	4
1805	86646	4
1805	30398	5
1805	41621	4
1805	36118	4
1805	45968	4
1805	30418	5
1805	30084	3
1805	71825	5
1805	69852	4
1805	38005	4
1805	72584	5
1805	88761	5
1805	35087	4
1805	25355	4
1805	21976	5
1805	15356	5
1805	9294	5
1805	89582	4
1805	79996	4
1805	92287	5
1805	2749	4
1805	80827	5
1805	85524	5
1805	25474	5
2229	65421	4
2229	63554	5
2229	65396	4
2229	65408	4
2229	32869	4
2229	51579	4
2229	48503	4
2229	62750	4
2229	64631	4
2229	44360	5
2229	63227	5
2229	63049	4
2229	62386	5
2229	58612	4
2229	61749	4
2229	61941	5
2229	42511	4
2229	61117	4
2229	60827	4
2229	59870	4
2229	58020	4
2229	60493	4
2229	59847	4
2229	11664	4
2229	60780	4
2229	44884	4
2229	54181	4
2229	57664	3
2229	53997	4
2229	51517	4
2229	58820	4
2229	77662	4
2229	57347	4
2229	59103	4
2229	58160	4
2229	66873	3
2229	53729	5
2229	58161	4
2229	44450	4
2229	56262	4
2229	53649	4
2229	55163	5
2229	55664	4
2229	54055	4
2229	47711	5
2229	45844	3
2229	54115	5
2229	51648	4
2229	47041	5
2229	53324	4
2229	50938	5
2229	47675	5
2229	52089	4
2229	48502	4
2229	52323	5
2229	46292	4
2229	5961	4
2229	81460	3
2229	50675	5
2229	93091	3
2229	47715	4
2229	48420	2
2229	3508	4
2229	84662	2
2229	82805	4
2229	90683	4
2229	45993	4
2229	44308	5
2229	74142	5
2229	90990	5
2229	8539	4
2229	44148	5
2229	29574	5
2229	44470	5
2229	45595	2
2229	90110	5
2229	85969	4
2229	78362	5
2229	38507	4
2229	42215	4
2229	42356	3
2229	43304	5
2229	5285	3
2229	89529	4
2229	41541	5
2229	41188	4
2229	5752	5
2229	76644	5
2229	40774	5
2229	69018	4
2229	84024	5
2229	5273	5
2229	31257	5
2229	4781	5
2229	7175	5
2229	88178	5
2229	90085	4
2229	84353	4
2229	95541	5
2229	37505	4
2229	28904	4
2229	5960	3
2229	90707	4
2229	33526	3
2229	26841	5
2229	33264	3
2229	29968	3
2229	3996	4
2229	5152	4
2229	29657	4
2229	26881	4
2229	87106	3
2229	92354	5
2229	3916	4
2229	90988	5
2229	92349	5
2229	86670	5
2229	94323	4
2229	3941	4
2229	3387	5
2229	90513	3
2229	88793	5
2229	2733	4
2229	90703	3
2229	89599	4
2229	88290	4
2229	93333	5
2229	16755	1
1085	773	4
1085	2597	5
1085	9447	3
1085	437	2
1085	21434	3
1085	20249	5
1085	70002	3
1085	71987	3
1085	138	5
1085	12978	5
1085	10437	4
1085	5001	3
1085	515	5
1085	2463	5
1085	8867	5
1085	8890	5
1085	29893	5
1085	2808	5
1085	18668	3
1085	23029	4
1085	5869	4
1085	70121	5
1085	5607	5
1085	1052	5
1085	1953	4
1085	94742	4
1873	7483	3
1873	4616	4
1873	50248	4
1873	60383	4
1873	13060	3
1873	29909	4
1873	815	5
1873	62558	5
1873	14963	3
1873	9010	3
1873	61310	5
1873	46706	5
1873	86884	3
1873	54115	4
1873	85031	4
1873	8864	4
1873	24095	3
1873	1325	4
1873	10091	3
1873	8256	3
1873	14145	4
1873	10333	4
1873	1600	4
1873	1227	3
1873	72772	4
1873	20732	3
1873	24287	3
1873	87341	3
1873	66552	3
1873	40093	3
1873	30539	3
1873	39873	3
1873	1328	3
1873	23029	2
1873	13495	3
1873	28532	3
1873	23809	4
1873	669	2
1873	383	3
1873	75856	3
1873	33224	3
1873	5715	5
1873	69126	3
1873	75451	4
1873	89615	3
1873	87833	4
1873	95761	4
1873	43438	2
1873	5788	5
1873	138	3
1873	74086	5
1873	5364	3
1873	93279	2
1873	20557	5
1873	18834	5
1873	13093	5
1873	471	1
1873	32651	4
1873	6533	5
1873	20341	4
1873	2225	5
1873	2463	5
1873	573	4
1873	13058	4
1873	1398	4
1873	24328	4
1873	1704	5
1873	33385	4
1873	13611	3
1873	19626	2
1873	11070	3
1873	13815	4
1873	6277	4
1873	9032	4
1873	12830	4
1873	817	3
1873	23773	4
1873	12826	5
1873	1905	4
1873	12887	4
1873	87832	4
1873	89614	4
1873	75450	4
1873	69125	4
1873	71727	3
1873	35058	4
1873	5205	3
1873	868	4
1873	9155	3
1873	65134	4
1873	75623	4
1873	22104	5
1873	8290	4
1873	70121	3
1873	70863	5
1873	80218	4
1873	515	5
1873	8677	4
1873	77926	3
1873	94574	3
1873	3306	3
1162	59180	4
1162	42369	3
1162	53210	4
1162	60276	4
1162	59286	4
1162	67951	3
1162	50660	4
1162	81089	4
1162	66669	4
1162	515	4
1162	3807	3
1162	30882	2
1162	92683	4
1162	1009	2
1162	41192	3
1162	453	5
3	53913	5
3	3125	4
3	33193	3
2408	85211	5
2408	29089	5
2408	50657	3
2408	63028	5
2408	63217	5
2408	88246	5
2408	61273	3
2408	64745	5
2408	64892	4
2408	5782	5
2408	62367	5
2408	64794	5
2408	28842	5
2408	44809	4
2408	62928	5
2408	60425	5
2408	62480	4
2408	52378	5
2408	61984	5
2408	58683	3
2408	62006	4
2408	63009	5
2408	90241	5
2408	89529	5
2408	62558	5
2408	10785	4
2408	61049	5
2408	62439	5
2408	38672	5
2408	77168	5
2408	55947	5
2408	83571	4
2408	61877	5
2408	60907	5
2408	60319	5
2408	60227	5
2408	60276	5
2408	18900	5
2408	40708	4
2408	56168	4
2408	90820	5
2408	57868	5
2408	57610	5
2408	54903	3
2408	57735	5
2408	57736	5
2408	58048	3
2408	57066	5
2408	57498	5
2408	57859	5
2408	55353	3
2408	53195	5
2408	48008	4
2408	37617	5
2408	55757	5
2408	51648	4
2408	55108	3
2408	55087	4
2408	53647	5
2408	53995	5
2408	54628	3
2408	51523	2
2408	49438	4
2408	48661	4
2408	52960	4
2408	49542	5
2408	50294	4
2408	49767	4
2408	47015	3
2408	47226	5
2408	47240	4
2408	48210	5
2408	48420	3
2408	48434	5
2408	49299	3
2408	47027	4
2408	41811	5
2408	42088	2
2408	41118	2
2408	42410	3
2408	43996	3
2408	48065	4
2408	48514	5
2408	48655	2
2408	44971	3
2408	29978	5
2408	39207	5
2408	29536	2
2408	38851	5
2408	29509	2
2408	39125	2
2408	39686	5
2408	29017	4
2408	29683	3
2408	45786	5
2408	43046	4
2408	42001	2
2408	42046	5
2408	41400	2
2408	41798	3
2408	46014	1
2408	44894	5
2408	44901	3
2408	41165	3
2408	41856	5
2408	41153	2
2408	37714	2
2408	40500	4
2408	43317	5
2408	46537	5
2408	46030	5
2408	47140	3
2408	43856	5
526	56292	3
526	66207	4
526	42862	5
526	81199	5
526	24196	4
526	34744	4
526	26421	2
526	13832	3
526	9908	4
526	24334	5
526	1009	3
526	74267	4
1299	50009	5
1299	1478	1
1299	721	2
1299	41181	3
1299	60264	3
1299	59130	5
1299	51429	3
1299	64745	5
1299	75089	5
1299	82803	1
1299	23675	4
1299	60276	5
1299	64794	5
1299	62730	3
1299	60383	3
1299	62488	5
1299	61000	4
1299	59585	3
1299	60953	5
1299	61582	5
1299	59889	5
1299	60695	5
1299	52772	5
1299	8235	4
1299	54628	5
1299	54103	4
1299	58898	4
1299	57830	5
1299	57279	5
1299	55931	1
1299	53482	4
1299	74710	4
1299	57025	5
1299	41201	5
1299	88892	5
1299	3931	3
1299	11861	4
1299	50162	5
1299	51157	4
1299	50310	5
1299	48470	4
1299	47629	5
1299	46690	5
1299	43955	5
1299	43837	5
1299	81284	5
1299	38796	5
1299	86339	5
1299	37703	2
1299	29942	5
1299	29451	5
1299	32801	5
1299	15329	5
1299	15574	5
2695	38106	3
2695	75009	4
2695	54513	3
2695	90856	3
2695	52219	2
2695	55022	3
2695	38851	4
2695	48557	4
2695	50248	2
2695	40624	4
2695	45606	4
2695	81199	4
2695	90820	3
2695	45325	4
2695	40093	4
2695	29089	5
2695	67081	4
2695	84516	4
2695	11815	4
2695	83710	4
2695	79353	4
2695	86349	4
2695	94497	4
2695	84133	4
2695	29091	4
2695	515	5
2695	25882	2
2695	23845	5
2695	31730	3
2695	14162	5
2695	19235	4
2695	80692	4
2695	74647	4
2695	63772	4
2695	72281	4
2695	16332	4
2695	74220	4
2695	77614	4
2695	94600	3
2695	10404	2
2695	24955	4
2695	80429	4
2695	81545	5
2695	70372	3
2695	24909	5
2695	8577	4
2695	73104	5
2695	83212	4
2695	18678	4
2695	3709	4
2695	86299	4
2695	22018	5
2695	26395	5
2695	64483	5
2695	65790	5
2695	2870	4
2695	69018	4
2695	1904	4
1770	56997	5
1770	34698	4
1770	90581	4
1770	25255	4
1190	84535	3
1190	48142	3
1190	79304	3
1190	94036	3
1190	91433	5
1190	57868	4
1190	44504	4
1190	89866	5
1190	92103	4
1190	46819	5
1190	4527	2
1190	36742	4
1190	87341	4
1190	66552	4
1190	95707	5
1190	40093	4
1190	92618	3
1190	90526	4
1190	88203	4
1190	33479	3
1190	93907	4
1190	29156	3
1190	45968	4
1190	35770	4
1190	87047	3
1190	87175	4
1190	92677	3
1190	29235	4
1190	38001	4
1190	41078	4
1190	25084	4
1190	38005	4
1190	3623	5
1190	84854	4
1190	6040	5
1190	71535	4
1190	1345	3
1190	16005	5
1190	95681	3
1190	69636	5
1190	24797	4
1190	16295	4
1190	92828	4
1190	77246	4
1190	5642	5
1190	16584	5
1190	18779	5
1190	7759	4
1190	9188	5
1190	74800	4
1190	18986	5
1190	18985	5
1190	83493	4
1190	2038	4
1190	70407	5
1190	35434	4
1190	6199	5
1190	13056	5
1190	36359	5
1190	27784	4
1190	69681	3
1190	72421	4
1190	66270	5
1190	23476	4
1190	31034	4
1190	23212	5
1190	36477	4
1190	23629	4
1190	14436	4
1190	2053	4
1190	22273	4
1190	27540	5
1190	22425	5
1190	12760	4
1190	2316	4
1190	23099	3
1190	8358	5
1190	8231	2
1190	8290	4
1190	16966	5
1190	12814	4
1190	19172	5
1190	9500	4
1190	8687	4
1190	35	3
1190	7228	1
1190	3895	2
1190	4782	3
1190	1388	4
1190	12826	5
1190	13093	5
1190	525	5
1190	1772	5
1190	8867	5
1190	776	4
1190	553	3
1190	1568	4
1190	7702	4
1190	3306	5
1190	25	4
1190	13043	5
1190	47	5
1190	3521	5
1190	2171	5
1190	7917	5
1190	707	4
1190	1260	5
1190	947	5
1190	1176	5
1190	13042	5
1190	14620	5
1190	1252	5
1190	1904	5
1190	2440	5
1190	5763	4
2708	30287	4
2708	45172	5
2708	40318	5
2708	70121	4
2708	11816	2
2708	64540	5
2708	24055	4
2708	87341	3
2708	66552	4
2708	87339	5
2708	18118	3
2708	33426	4
2708	74738	3
2708	23335	3
2708	9073	5
2708	74267	4
2708	36566	2
2708	26277	4
2708	6086	5
2708	33553	5
2708	8310	4
2708	3331	2
2708	81090	4
2708	21296	2
2708	24782	3
1133	59874	5
1133	62255	1
1133	59827	4
1133	60012	4
1133	60222	4
1133	59529	4
1133	48911	4
1133	42626	4
1133	37671	4
1133	40374	5
1133	40587	4
1133	38001	4
1133	50326	4
1133	52441	5
1133	44545	4
1133	84344	3
1133	66325	4
1133	72317	4
1133	94417	4
1133	2517	4
1133	32541	4
1133	41331	3
1133	90877	5
1133	80692	4
1133	25962	5
1133	17896	5
1133	37957	5
50	52968	3
50	55110	3
50	63078	4
50	48170	5
50	11816	3
50	42944	4
50	41758	5
50	39375	5
50	35904	5
50	28999	4
50	10837	5
50	5900	5
50	3398	5
50	92716	5
50	90091	5
50	88616	5
50	88615	5
50	88614	5
50	47971	4
50	49474	5
50	58886	4
50	55111	5
50	43017	4
50	66922	5
50	19626	5
50	31794	3
50	36308	4
50	57485	5
50	84504	3
50	46263	4
50	24828	3
50	7876	4
50	41192	3
50	67391	4
50	63745	4
50	83134	4
50	72885	3
50	77053	4
1186	34716	1
1186	56259	5
1186	45172	5
1186	40318	5
1186	48501	3
1186	62211	5
1186	2495	4
1186	26307	5
1186	3541	5
1186	21039	4
1186	71075	5
1186	26505	5
1186	44742	4
1186	53269	3
1186	54530	4
1186	62255	1
1186	11329	5
1186	2052	4
1186	31425	5
1186	9025	5
1186	60802	5
1186	90413	5
1186	20535	5
1186	9521	5
1186	17224	5
1186	52614	5
1186	52853	5
1186	54718	5
1186	6663	5
1186	50770	5
1186	50284	5
1186	51638	4
1186	54538	5
1186	54717	5
1186	53166	4
1186	52832	5
1186	47292	5
1186	35153	5
1186	46654	5
1186	4334	5
1186	9296	5
1186	12071	5
1186	8978	5
1186	17511	5
1186	570	5
1186	31422	3
1186	37288	5
1186	48885	4
612	37865	3
612	80500	4
612	11340	5
612	71505	3
612	68500	5
612	56764	5
612	62480	5
612	6990	5
612	58414	5
612	53644	5
612	53913	5
612	30412	4
612	5310	4
612	83051	5
612	70752	4
835	71197	4
835	3813	4
835	83212	3
835	22104	4
2031	57631	5
2031	62697	4
2031	41367	5
2031	50629	4
2031	9928	5
2031	60436	5
2031	46706	5
2031	10913	4
2031	43389	4
2031	40280	5
2031	49151	5
2031	30026	5
2031	40694	5
2031	28089	5
2031	57485	5
2031	94992	5
2031	19659	4
2031	1260	5
2031	79519	5
2031	94742	1
2031	77053	3
2031	43098	4
2031	84504	3
2031	29614	5
2031	42135	4
2031	40525	5
2031	11816	5
2031	70121	5
2031	88786	4
2031	188	5
2031	3306	5
2031	515	5
2031	12757	4
2031	22104	5
744	9820	5
253	18419	4
253	18244	5
253	90493	5
253	66358	5
253	88317	4
253	65186	4
253	78317	5
253	33299	5
253	6641	3
253	14963	4
253	84095	4
253	85211	5
253	74316	4
253	84328	3
253	43955	4
253	1491	3
253	72885	1
253	1559	4
253	49438	4
253	57853	4
253	59071	4
253	10949	4
253	10476	4
253	1388	4
253	30280	4
253	809	4
253	15574	4
253	7640	4
253	90237	4
253	92211	4
1443	43955	3
1443	54785	5
1443	55058	3
2240	92913	4
2240	41488	4
2240	90550	3
2240	62488	4
2240	61279	4
2240	61000	4
2240	71175	4
2240	58955	4
2240	53601	3
2240	55297	4
2240	40394	3
2240	45988	4
2240	37243	3
2240	87376	4
2240	53845	4
2240	5205	3
2240	42227	3
2240	50689	4
2240	46749	4
2240	93650	3
2240	27240	5
2240	93907	4
2240	4527	4
2240	5265	5
2240	88901	4
2240	80643	3
2240	81199	5
2	61582	5
2	70590	5
2	66552	4
2	40093	4
2	33514	5
2	76744	5
2	79352	5
2	74737	5
2	94099	5
2	91217	5
2	10390	4
2	23943	4
2	92572	2
2	36028	2
2	77050	4
2	79060	3
1712	66593	3
1712	90296	4
1712	33515	4
1712	62697	4
1712	28058	5
1712	4079	5
1712	47346	3
1712	55667	3
1712	70121	4
1712	81269	4
1712	4894	3
1712	78299	4
1712	51647	4
1712	87341	4
1712	66552	5
1712	947	4
1712	85113	4
1712	2062	5
1712	33284	5
1712	40418	4
1712	40853	5
1712	33286	4
1712	39851	4
1712	18348	4
1712	69487	5
1712	90413	4
1712	92310	4
1712	14416	3
1712	88493	3
1712	34714	5
1712	10055	5
1712	36566	4
1712	94571	4
1712	562	4
1712	5858	5
1712	90884	5
1712	73481	5
1712	18563	4
1712	13412	5
1712	35003	4
1712	69251	5
1712	2440	4
1712	5763	5
1712	3306	5
1712	88518	4
1712	1579	3
1712	29451	5
1228	70121	4
1228	59874	4
1228	58560	5
1228	57418	4
1228	1452	4
1228	51941	4
1228	50248	4
1228	26099	4
1228	91374	5
1852	59069	2
1852	59965	4
1852	62139	3
1852	55932	3
1852	57530	3
1852	60902	3
1852	55364	4
1852	77515	5
1852	59291	5
1852	49474	4
1852	57810	4
1852	14919	2
1852	48009	5
1852	29433	3
1852	55111	4
1852	26308	3
1852	53216	4
1852	93111	2
1852	23723	3
1852	35336	3
1852	37440	4
1852	77053	1
1852	49554	3
1852	49084	3
1852	48196	3
1852	74290	3
1852	31141	4
1852	84617	4
1852	84504	2
1852	18799	1
1852	95313	1
1852	26659	4
1852	64407	5
1852	17678	5
1852	13965	1
1852	86890	4
1852	81467	3
1852	14925	4
1852	29451	2
1852	25660	5
1852	88734	4
1852	36362	4
1852	81020	1
1852	453	5
1852	5978	5
1852	79353	4
1852	80809	5
1852	28058	5
1852	6970	2
1852	93100	5
1852	33515	4
1852	93337	4
1852	94992	5
1852	35604	4
1852	72423	5
1852	28838	4
1852	2120	4
1852	93279	4
1852	95831	4
1852	28651	4
1852	72583	4
1852	6040	4
1852	91092	5
1852	5413	5
1852	94718	4
